TIME: 1698307494864.546875, VX: 0.000148, VY: -0.000258
TIME: 1698307494898.085938, VX: 0.000173, VY: -0.000306
TIME: 1698307494931.461914, VX: 0.000111, VY: -0.000219
TIME: 1698307494965.678955, VX: 0.000166, VY: -0.000248
TIME: 1698307494998.055908, VX: 0.000232, VY: -0.000140
TIME: 1698307495031.510742, VX: -0.000004, VY: -0.000130
TIME: 1698307495064.588867, VX: 0.000080, VY: -0.000074
TIME: 1698307495098.110840, VX: 0.000229, VY: -0.000048
TIME: 1698307495131.468750, VX: 0.000009, VY: -0.000053
TIME: 1698307495164.714844, VX: 0.000045, VY: 0.000015
TIME: 1698307495198.022949, VX: 0.000118, VY: 0.000041
TIME: 1698307495231.469727, VX: 0.000105, VY: 0.000051
TIME: 1698307495264.861816, VX: 0.000079, VY: -0.000006
TIME: 1698307495298.238770, VX: 0.000060, VY: 0.000044
TIME: 1698307495331.481934, VX: 0.000104, VY: 0.000022
TIME: 1698307495364.825928, VX: 0.000061, VY: 0.000011
TIME: 1698307495397.965820, VX: 0.000032, VY: -0.000025
TIME: 1698307495431.457764, VX: 0.000103, VY: 0.000084
TIME: 1698307495464.857910, VX: 0.000102, VY: 0.000105
TIME: 1698307495498.149902, VX: 0.000111, VY: 0.000012
TIME: 1698307495532.515869, VX: 0.000109, VY: 0.000039
TIME: 1698307495565.736816, VX: 0.000056, VY: 0.000028
TIME: 1698307495597.953857, VX: 0.000073, VY: 0.000020
TIME: 1698307495631.450928, VX: 0.000033, VY: -0.000003
TIME: 1698307495664.839844, VX: 0.000086, VY: 0.000107
TIME: 1698307495697.964844, VX: 0.000123, VY: 0.000074
TIME: 1698307495731.439941, VX: 0.000012, VY: 0.000027
TIME: 1698307495764.914795, VX: -0.000027, VY: 0.000059
TIME: 1698307495798.125732, VX: 0.000045, VY: 0.000056
TIME: 1698307495831.328857, VX: 0.000030, VY: 0.000022
TIME: 1698307495864.822754, VX: -0.000010, VY: 0.000042
TIME: 1698307495898.250732, VX: 0.000123, VY: 0.000111
TIME: 1698307495931.330811, VX: 0.000098, VY: 0.000092
TIME: 1698307495964.841797, VX: 0.000111, VY: 0.000079
TIME: 1698307495998.191895, VX: -0.000061, VY: 0.000027
TIME: 1698307496031.335938, VX: 0.000015, VY: 0.000046
TIME: 1698307496064.811768, VX: 0.000061, VY: 0.000071
TIME: 1698307496098.207764, VX: 0.000024, VY: 0.000053
TIME: 1698307496131.328857, VX: -0.000088, VY: 0.000060
TIME: 1698307496164.834717, VX: -0.000064, VY: 0.000180
TIME: 1698307496198.197754, VX: -0.000046, VY: 0.000511
TIME: 1698307496231.394775, VX: 0.000009, VY: 0.000459
TIME: 1698307496264.789795, VX: -0.000023, VY: 0.000204
TIME: 1698307496298.199951, VX: -0.000131, VY: -0.000029
TIME: 1698307496331.465820, VX: -0.000259, VY: 0.000080
TIME: 1698307496364.988770, VX: 0.000086, VY: 0.000085
TIME: 1698307496398.191895, VX: 0.000070, VY: 0.000043
TIME: 1698307496431.577881, VX: -0.000070, VY: 0.000123
TIME: 1698307496464.696777, VX: 0.000046, VY: 0.000172
TIME: 1698307496498.216797, VX: 0.000060, VY: 0.000056
TIME: 1698307496531.583740, VX: 0.000002, VY: 0.000026
TIME: 1698307496565.521729, VX: 0.000027, VY: 0.000061
TIME: 1698307496598.208740, VX: 0.000053, VY: 0.000045
TIME: 1698307496631.604736, VX: 0.000053, VY: 0.000044
TIME: 1698307496664.769775, VX: 0.000018, VY: 0.000106
TIME: 1698307496698.205811, VX: 0.000052, VY: 0.000145
TIME: 1698307496731.543945, VX: 0.000103, VY: 0.000101
TIME: 1698307496764.717773, VX: -0.000045, VY: 0.000122
TIME: 1698307496798.191895, VX: -0.000118, VY: 0.000188
TIME: 1698307496831.618896, VX: -0.000037, VY: 0.000208
TIME: 1698307496865.531738, VX: -0.000012, VY: 0.000194
TIME: 1698307496964.983887, VX: -0.000086, VY: 0.000183
TIME: 1698307496998.064941, VX: -0.000105, VY: 0.000174
TIME: 1698307497031.583740, VX: -0.000068, VY: 0.000221
TIME: 1698307497064.956787, VX: -0.000145, VY: 0.000220
TIME: 1698307497098.069824, VX: -0.000042, VY: 0.000354
TIME: 1698307497131.576904, VX: -0.000063, VY: 0.000346
TIME: 1698307497166.136719, VX: -0.000018, VY: 0.000190
TIME: 1698307497198.102783, VX: 0.000066, VY: 0.000204
TIME: 1698307497231.642822, VX: 0.000016, VY: 0.000210
TIME: 1698307497265.445801, VX: -0.000047, VY: 0.000203
TIME: 1698307497298.113770, VX: -0.000077, VY: 0.000226
TIME: 1698307497331.570801, VX: -0.000121, VY: 0.000266
TIME: 1698307497364.992920, VX: -0.000195, VY: 0.000259
TIME: 1698307497398.028809, VX: -0.000134, VY: 0.000187
TIME: 1698307497431.603760, VX: -0.000085, VY: 0.000213
TIME: 1698307497464.994873, VX: -0.000024, VY: 0.000212
TIME: 1698307497498.202881, VX: -0.000013, VY: 0.000226
TIME: 1698307497532.551758, VX: -0.000029, VY: 0.000306
TIME: 1698307497564.939941, VX: -0.000048, VY: 0.000401
TIME: 1698307497598.332764, VX: -0.000067, VY: 0.000360
TIME: 1698307497631.480957, VX: 0.000013, VY: 0.000400
TIME: 1698307497664.976807, VX: -0.000073, VY: 0.000446
TIME: 1698307497698.361816, VX: -0.000106, VY: 0.000359
TIME: 1698307497731.465820, VX: -0.000097, VY: 0.000271
TIME: 1698307497764.937744, VX: -0.000025, VY: 0.000261
TIME: 1698307497798.419922, VX: -0.000018, VY: 0.000263
TIME: 1698307497831.468750, VX: 0.000017, VY: 0.000293
TIME: 1698307497864.997803, VX: -0.000029, VY: 0.000344
TIME: 1698307497898.310791, VX: 0.000969, VY: 0.000074
TIME: 1698307497931.483887, VX: -0.000025, VY: 0.000276
TIME: 1698307497964.957764, VX: 0.000009, VY: 0.000321
TIME: 1698307497998.315918, VX: -0.000011, VY: 0.000387
TIME: 1698307498031.452881, VX: -0.000045, VY: 0.000465
TIME: 1698307498064.944824, VX: -0.000050, VY: 0.000493
TIME: 1698307498098.331787, VX: -0.000004, VY: 0.000449
TIME: 1698307498131.779785, VX: -0.000023, VY: 0.000482
TIME: 1698307498164.779785, VX: -0.000007, VY: 0.000421
TIME: 1698307498198.344727, VX: 0.000072, VY: 0.000276
TIME: 1698307498231.755859, VX: 0.000110, VY: 0.000285
TIME: 1698307498264.764893, VX: 0.000080, VY: 0.000258
TIME: 1698307498298.375732, VX: 0.000080, VY: 0.000267
TIME: 1698307498331.691895, VX: 0.000093, VY: 0.000316
TIME: 1698307498364.850830, VX: 0.000071, VY: 0.000349
TIME: 1698307498398.284912, VX: 0.000056, VY: 0.000295
TIME: 1698307498433.620850, VX: 0.000047, VY: 0.000257
TIME: 1698307498464.842773, VX: -0.000013, VY: 0.000260
TIME: 1698307498498.325928, VX: -0.000027, VY: 0.000185
TIME: 1698307498531.735840, VX: 0.000017, VY: 0.000186
TIME: 1698307498564.826904, VX: 0.000065, VY: 0.000239
TIME: 1698307498598.389893, VX: 0.000046, VY: 0.000181
TIME: 1698307498631.731934, VX: 0.000038, VY: 0.000218
TIME: 1698307498664.952881, VX: 0.000031, VY: 0.000295
TIME: 1698307498698.191895, VX: 0.000047, VY: 0.000248
TIME: 1698307498731.716797, VX: 0.000041, VY: 0.000306
TIME: 1698307498765.079834, VX: 0.000052, VY: 0.000236
TIME: 1698307498798.191895, VX: 0.000035, VY: 0.000227
TIME: 1698307498831.782959, VX: 0.000041, VY: 0.000178
TIME: 1698307498865.023926, VX: 0.000063, VY: 0.000131
TIME: 1698307498898.206787, VX: 0.000017, VY: 0.000158
TIME: 1698307498931.730957, VX: 0.000007, VY: 0.000170
TIME: 1698307498965.127930, VX: -0.000007, VY: 0.000202
TIME: 1698307498998.178955, VX: 0.000036, VY: 0.000203
TIME: 1698307499031.723877, VX: -0.000007, VY: 0.000334
TIME: 1698307499065.146729, VX: 0.000039, VY: 0.000330
TIME: 1698307499098.143799, VX: 0.000086, VY: 0.000252
TIME: 1698307499131.761719, VX: 0.000083, VY: 0.000231
TIME: 1698307499165.065918, VX: -0.000029, VY: 0.000258
TIME: 1698307499198.302734, VX: -0.000025, VY: 0.000235
TIME: 1698307499231.603760, VX: -0.000003, VY: 0.000155
TIME: 1698307499265.049805, VX: -0.000004, VY: 0.000203
TIME: 1698307499298.524902, VX: 0.000007, VY: 0.000205
TIME: 1698307499331.616943, VX: 0.000057, VY: 0.000135
TIME: 1698307499365.081787, VX: -0.000031, VY: 0.000149
TIME: 1698307499398.400879, VX: -0.000017, VY: 0.000081
TIME: 1698307499431.593750, VX: -0.000058, VY: 0.000174
TIME: 1698307499465.073730, VX: -0.000051, VY: 0.000292
TIME: 1698307499498.435791, VX: 0.000042, VY: 0.000230
TIME: 1698307499531.591797, VX: -0.000036, VY: 0.000284
TIME: 1698307499565.100830, VX: -0.000039, VY: 0.000206
TIME: 1698307499598.434814, VX: -0.000084, VY: 0.000235
TIME: 1698307499631.585938, VX: -0.000089, VY: 0.000202
TIME: 1698307499665.096924, VX: 0.000004, VY: 0.000120
TIME: 1698307499698.447754, VX: 0.000036, VY: 0.000228
TIME: 1698307499731.583740, VX: 0.000081, VY: 0.000174
TIME: 1698307499765.058838, VX: 0.000026, VY: 0.000161
TIME: 1698307499798.434814, VX: -0.000087, VY: 0.000074
TIME: 1698307499831.710938, VX: -0.000036, VY: -0.000039
TIME: 1698307499864.926758, VX: -0.000056, VY: -0.000127
TIME: 1698307499898.458740, VX: -0.000017, VY: -0.000191
TIME: 1698307499931.799805, VX: -0.000076, VY: -0.000205
TIME: 1698307499964.977783, VX: 0.000026, VY: -0.000344
TIME: 1698307499998.470947, VX: -0.000024, VY: -0.000314
TIME: 1698307500031.811768, VX: -0.000108, VY: -0.000266
TIME: 1698307500064.977783, VX: 0.000098, VY: -0.000293
TIME: 1698307500098.442871, VX: 0.000116, VY: -0.000260
TIME: 1698307500131.807861, VX: 0.000033, VY: -0.000246
TIME: 1698307500165.005859, VX: 0.000048, VY: -0.000341
TIME: 1698307500198.450928, VX: 0.000127, VY: -0.000366
TIME: 1698307500231.818848, VX: 0.000080, VY: -0.000337
TIME: 1698307500264.949951, VX: 0.000060, VY: -0.000427
TIME: 1698307500298.454834, VX: 0.000081, VY: -0.000388
TIME: 1698307500331.789795, VX: 0.000068, VY: -0.000298
TIME: 1698307500365.092773, VX: 0.000130, VY: -0.000448
TIME: 1698307500398.331787, VX: 0.000097, VY: -0.000448
TIME: 1698307500431.840820, VX: -0.000009, VY: -0.000292
TIME: 1698307500465.194824, VX: -0.000002, VY: -0.000325
TIME: 1698307500498.324951, VX: 0.000011, VY: -0.000332
TIME: 1698307500531.786865, VX: 0.000012, VY: -0.000310
TIME: 1698307500565.218750, VX: -0.000004, VY: -0.000242
TIME: 1698307500598.327881, VX: 0.000016, VY: -0.000281
TIME: 1698307500631.868896, VX: 0.000047, VY: -0.000241
TIME: 1698307500665.206787, VX: 0.000052, VY: -0.000290
TIME: 1698307500698.331787, VX: 0.000022, VY: -0.000306
TIME: 1698307500731.809814, VX: 0.000082, VY: -0.000410
TIME: 1698307500765.241943, VX: 0.000067, VY: -0.000420
TIME: 1698307500798.307861, VX: 0.000050, VY: -0.000436
TIME: 1698307500831.812744, VX: 0.000052, VY: -0.000480
TIME: 1698307500865.194824, VX: 0.000021, VY: -0.000485
TIME: 1698307500898.315918, VX: 0.000031, VY: -0.000472
TIME: 1698307500931.835938, VX: 0.000035, VY: -0.000521
TIME: 1698307500965.192871, VX: 0.000103, VY: -0.000458
TIME: 1698307500998.572754, VX: 0.000063, VY: -0.000389
TIME: 1698307501031.684814, VX: 0.000054, VY: -0.000378
TIME: 1698307501065.215820, VX: 0.000050, VY: -0.000354
TIME: 1698307501098.579834, VX: 0.000052, VY: -0.000333
TIME: 1698307501131.706787, VX: 0.000058, VY: -0.000334
TIME: 1698307501165.183838, VX: 0.000055, VY: -0.000353
TIME: 1698307501198.548828, VX: 0.000085, VY: -0.000504
TIME: 1698307501231.746826, VX: 0.000109, VY: -0.000496
TIME: 1698307501265.240723, VX: 0.000096, VY: -0.000403
TIME: 1698307501298.569824, VX: 0.000108, VY: -0.000454
TIME: 1698307501331.704834, VX: 0.000089, VY: -0.000375
TIME: 1698307501365.202881, VX: 0.000054, VY: -0.000312
TIME: 1698307501398.626953, VX: 0.000105, VY: -0.000264
TIME: 1698307501431.677734, VX: 0.000016, VY: -0.000163
TIME: 1698307501465.158936, VX: 0.000063, VY: -0.000304
TIME: 1698307501498.577881, VX: 0.000042, VY: -0.000404
TIME: 1698307501531.828857, VX: 0.000003, VY: -0.000335
TIME: 1698307501565.076904, VX: 0.000062, VY: -0.000496
TIME: 1698307501598.604736, VX: 0.000106, VY: -0.000539
TIME: 1698307501631.893799, VX: 0.000097, VY: -0.000527
TIME: 1698307501665.115723, VX: 0.000048, VY: -0.000448
TIME: 1698307501698.552734, VX: -0.000031, VY: -0.000339
TIME: 1698307501734.230957, VX: -0.000072, VY: -0.000334
TIME: 1698307501765.061768, VX: -0.000031, VY: -0.000412
TIME: 1698307501798.545898, VX: -0.000003, VY: -0.000394
TIME: 1698307501831.941895, VX: 0.000062, VY: -0.000469
TIME: 1698307501865.083740, VX: 0.000088, VY: -0.000448
TIME: 1698307501898.562744, VX: 0.000066, VY: -0.000440
TIME: 1698307501931.947754, VX: 0.000061, VY: -0.000359
TIME: 1698307501965.078857, VX: 0.000050, VY: -0.000332
TIME: 1698307501998.528809, VX: 0.000017, VY: -0.000319
TIME: 1698307502031.995850, VX: 0.000033, VY: -0.000254
TIME: 1698307502065.068848, VX: 0.000105, VY: -0.000266
TIME: 1698307502098.521729, VX: 0.000118, VY: -0.000272
TIME: 1698307502131.959717, VX: 0.000269, VY: -0.000302
TIME: 1698307502165.288818, VX: 0.000126, VY: -0.000370
TIME: 1698307502198.443848, VX: 0.000127, VY: -0.000352
TIME: 1698307502232.175781, VX: 0.000144, VY: -0.000131
TIME: 1698307502265.293945, VX: -0.000031, VY: -0.000168
TIME: 1698307502298.505859, VX: 0.000013, VY: -0.000357
TIME: 1698307502331.905762, VX: 0.000068, VY: -0.000202
TIME: 1698307502365.312744, VX: 0.000033, VY: -0.000333
TIME: 1698307502398.454834, VX: -0.000015, VY: -0.000323
TIME: 1698307502431.910889, VX: -0.000062, VY: -0.000246
TIME: 1698307502465.320801, VX: -0.000056, VY: -0.000340
TIME: 1698307502498.480957, VX: 0.000018, VY: -0.000193
TIME: 1698307502531.923828, VX: -0.000023, VY: -0.000180
TIME: 1698307502565.329834, VX: 0.000059, VY: -0.000274
TIME: 1698307502598.417725, VX: 0.000023, VY: 0.000063
TIME: 1698307502631.967773, VX: -0.000181, VY: -0.000407
TIME: 1698307502665.314941, VX: -0.000002, VY: -0.000294
TIME: 1698307502698.586914, VX: -0.000077, VY: -0.000281
TIME: 1698307502731.794922, VX: -0.000200, VY: -0.000376
TIME: 1698307502765.307861, VX: -0.000123, VY: -0.000243
TIME: 1698307502798.677734, VX: -0.000130, VY: -0.000178
TIME: 1698307502831.825928, VX: -0.000212, VY: -0.000359
TIME: 1698307502865.279785, VX: -0.000047, VY: -0.000156
TIME: 1698307502898.701904, VX: -0.000155, VY: -0.000099
TIME: 1698307502931.777832, VX: -0.000086, VY: -0.000179
TIME: 1698307502965.304932, VX: 0.000052, VY: -0.000088
TIME: 1698307502998.697754, VX: -0.000061, VY: -0.000101
TIME: 1698307503031.816895, VX: 0.000013, VY: 0.000049
TIME: 1698307503065.358887, VX: 0.000153, VY: 0.000097
TIME: 1698307503098.637939, VX: 0.000030, VY: 0.000026
TIME: 1698307503131.829834, VX: 0.000024, VY: 0.000176
TIME: 1698307503165.369873, VX: 0.000263, VY: 0.000160
TIME: 1698307503198.671875, VX: -0.000013, VY: 0.000015
TIME: 1698307503231.926758, VX: 0.000001, VY: 0.000034
TIME: 1698307503265.194824, VX: 0.000044, VY: 0.000096
TIME: 1698307503298.711914, VX: -0.000065, VY: 0.000047
TIME: 1698307503332.104736, VX: -0.000024, VY: 0.000087
TIME: 1698307503365.200928, VX: 0.000009, VY: 0.000201
TIME: 1698307503398.648926, VX: -0.000231, VY: 0.000240
TIME: 1698307503432.059814, VX: -0.000205, VY: 0.000335
TIME: 1698307503465.191895, VX: -0.000186, VY: 0.000517
TIME: 1698307503498.673828, VX: -0.000249, VY: 0.000391
TIME: 1698307503532.046875, VX: -0.000132, VY: 0.000332
TIME: 1698307503565.188721, VX: -0.000123, VY: 0.000302
TIME: 1698307503598.662842, VX: -0.000070, VY: 0.000221
TIME: 1698307503632.079834, VX: -0.000016, VY: 0.000306
TIME: 1698307503665.152832, VX: -0.000073, VY: 0.000266
TIME: 1698307503698.707764, VX: -0.000055, VY: 0.000311
TIME: 1698307503732.062744, VX: -0.000030, VY: 0.000310
TIME: 1698307503765.201904, VX: -0.000044, VY: 0.000410
TIME: 1698307503798.672852, VX: -0.000039, VY: 0.000515
TIME: 1698307503832.064941, VX: -0.000002, VY: 0.000476
TIME: 1698307503865.331787, VX: 0.000130, VY: 0.000470
TIME: 1698307503898.593750, VX: 0.000178, VY: 0.000519
TIME: 1698307503932.044922, VX: -0.000025, VY: 0.000479
TIME: 1698307503965.460938, VX: -0.000062, VY: 0.000349
TIME: 1698307503998.538818, VX: 0.000139, VY: 0.000548
TIME: 1698307504032.091797, VX: -0.000034, VY: 0.000723
TIME: 1698307504065.420898, VX: -0.000097, VY: 0.000460
TIME: 1698307504098.543945, VX: 0.000013, VY: 0.000537
TIME: 1698307504132.078857, VX: -0.000083, VY: 0.000561
TIME: 1698307504165.452881, VX: 0.000004, VY: 0.000439
TIME: 1698307504198.494873, VX: 0.000005, VY: 0.000428
TIME: 1698307504232.119873, VX: 0.000015, VY: 0.000426
TIME: 1698307504265.959717, VX: 0.000013, VY: 0.000457
TIME: 1698307504298.604736, VX: -0.000180, VY: 0.000461
TIME: 1698307504332.030762, VX: -0.000104, VY: 0.000373
TIME: 1698307504365.466797, VX: -0.000172, VY: 0.000481
TIME: 1698307504398.693848, VX: -0.000257, VY: 0.000533
TIME: 1698307504431.934814, VX: -0.000103, VY: 0.000402
TIME: 1698307504465.419922, VX: -0.000146, VY: 0.000583
TIME: 1698307504498.830811, VX: -0.000131, VY: 0.000694
TIME: 1698307504531.893799, VX: 0.000001, VY: 0.000715
TIME: 1698307504565.458740, VX: 0.000031, VY: 0.000865
TIME: 1698307504598.769775, VX: 0.000049, VY: 0.000810
TIME: 1698307504631.914795, VX: 0.000138, VY: 0.000652
TIME: 1698307504665.478760, VX: 0.000132, VY: 0.000559
TIME: 1698307504698.814941, VX: 0.000071, VY: 0.000390
TIME: 1698307504731.861816, VX: 0.000039, VY: 0.000147
TIME: 1698307504765.449951, VX: -0.000156, VY: 0.000094
TIME: 1698307504798.794922, VX: -0.000197, VY: 0.000174
TIME: 1698307504831.900879, VX: -0.000066, VY: 0.000222
TIME: 1698307504865.433838, VX: -0.000055, VY: 0.000372
TIME: 1698307504965.413818, VX: -0.000067, VY: 0.000380
TIME: 1698307505065.451904, VX: -0.000039, VY: 0.000397
TIME: 1698307505098.772949, VX: 0.000249, VY: -0.000340
TIME: 1698307505132.213867, VX: -0.000037, VY: 0.000541
TIME: 1698307505165.315918, VX: -0.000029, VY: 0.000406
TIME: 1698307505198.761719, VX: -0.000070, VY: 0.000478
TIME: 1698307505232.178955, VX: -0.000049, VY: 0.000480
TIME: 1698307505265.344727, VX: 0.000001, VY: 0.000402
TIME: 1698307505298.825928, VX: 0.000027, VY: 0.000379
TIME: 1698307505332.176758, VX: -0.000050, VY: 0.000396
TIME: 1698307505365.312744, VX: 0.000047, VY: 0.000311
TIME: 1698307505398.796875, VX: -0.000070, VY: 0.000442
TIME: 1698307505435.334717, VX: -0.000094, VY: 0.000334
TIME: 1698307505465.321777, VX: 0.000088, VY: 0.000207
TIME: 1698307505498.789795, VX: 0.000016, VY: 0.000198
TIME: 1698307505532.172852, VX: -0.000086, VY: 0.000134
TIME: 1698307505565.416748, VX: -0.000028, VY: 0.000168
TIME: 1698307505598.644775, VX: -0.000089, VY: 0.000266
TIME: 1698307505632.189941, VX: 0.000004, VY: 0.000156
TIME: 1698307505665.544922, VX: -0.000033, VY: 0.000152
TIME: 1698307505698.652832, VX: -0.000057, VY: 0.000062
TIME: 1698307505732.160889, VX: -0.000035, VY: -0.000087
TIME: 1698307505832.169922, VX: 0.000008, VY: -0.000312
TIME: 1698307505865.549805, VX: 0.000031, VY: -0.000602
TIME: 1698307505898.663818, VX: -0.000060, VY: -0.000385
TIME: 1698307505932.194824, VX: 0.000003, VY: -0.000365
TIME: 1698307505965.518799, VX: 0.000164, VY: -0.000404
TIME: 1698307505998.668945, VX: 0.000191, VY: -0.000317
TIME: 1698307506032.209717, VX: 0.000139, VY: -0.000289
TIME: 1698307506065.504883, VX: 0.000271, VY: -0.000328
TIME: 1698307506098.729736, VX: 0.000270, VY: -0.000367
TIME: 1698307506132.133789, VX: 0.000219, VY: -0.000435
TIME: 1698307506165.568848, VX: 0.000155, VY: -0.000482
TIME: 1698307506198.935791, VX: 0.000156, VY: -0.000477
TIME: 1698307506232.038818, VX: 0.000135, VY: -0.000544
TIME: 1698307506265.517822, VX: 0.000164, VY: -0.000590
TIME: 1698307506299.031738, VX: 0.000136, VY: -0.000590
TIME: 1698307506331.998779, VX: 0.000103, VY: -0.000560
TIME: 1698307506365.546875, VX: 0.000257, VY: -0.000753
TIME: 1698307506398.920898, VX: 0.000243, VY: -0.000667
TIME: 1698307506432.054932, VX: 0.000037, VY: -0.000563
TIME: 1698307506465.544922, VX: 0.000087, VY: -0.000795
TIME: 1698307506498.916748, VX: 0.000121, VY: -0.000743
TIME: 1698307506532.049805, VX: -0.000029, VY: -0.000765
TIME: 1698307506565.549805, VX: 0.000104, VY: -0.000822
TIME: 1698307506665.534912, VX: 0.000222, VY: -0.000919
TIME: 1698307506698.927734, VX: 0.000121, VY: -0.000724
TIME: 1698307506732.165771, VX: 0.000112, VY: -0.000852
TIME: 1698307506765.424805, VX: 0.000502, VY: -0.000982
TIME: 1698307506798.930908, VX: 0.000277, VY: -0.001031
TIME: 1698307506832.299805, VX: -0.000066, VY: -0.001020
TIME: 1698307506932.157959, VX: -0.000043, VY: -0.000407
TIME: 1698307506965.415771, VX: -0.000074, VY: -0.000490
TIME: 1698307506998.930908, VX: 0.000004, VY: -0.000500
TIME: 1698307507032.304932, VX: -0.000157, VY: -0.000468
TIME: 1698307507065.416748, VX: 0.000125, VY: -0.000349
TIME: 1698307507098.893799, VX: 0.000092, VY: -0.000378
TIME: 1698307507132.280762, VX: 0.000102, VY: -0.000558
TIME: 1698307507165.416748, VX: 0.000276, VY: -0.000551
TIME: 1698307507198.959717, VX: 0.000208, VY: -0.000592
TIME: 1698307507232.313721, VX: -0.000120, VY: -0.000618
TIME: 1698307507265.392822, VX: 0.000185, VY: -0.000607
TIME: 1698307507298.937744, VX: 0.000007, VY: -0.000528
TIME: 1698307507332.274902, VX: -0.000024, VY: -0.000330
TIME: 1698307507365.684814, VX: 0.000116, VY: -0.000120
TIME: 1698307507398.758789, VX: -0.000176, VY: -0.000323
TIME: 1698307507432.295898, VX: -0.000194, VY: -0.000147
TIME: 1698307507532.275879, VX: -0.000072, VY: -0.000023
TIME: 1698307507565.665771, VX: -0.000113, VY: -0.000010
